Time,Agent,x,y,z,Action
01:04:51,1,4.04,5.86,0.515,Eat_Eat,
01:04:54,1,4.04,5.86,0.515,Eat_Eat,
01:04:56,1,4.04,5.86,0.515,Eat_Eat,
01:04:59,1,4.04,5.86,0.515,Eat_Eat,
01:05:01,1,4.04,5.86,0.515,Eat_Eat,
01:05:04,1,4.04,5.86,0.515,Eat_Eat,
01:05:06,1,4.04,5.86,0.515,Eat_Eat,
01:05:09,1,4.04,5.86,0.515,Eat_Eat,
01:05:11,1,4.04,5.86,0.515,Eat_Eat,
01:05:17,1,4.04,5.86,0.515,Eat_Eat,
01:05:20,1,4.04,5.86,0.515,Eat_Eat,
01:05:23,1,4.04,5.86,0.515,Eat_Eat,
01:05:25,1,4.04,5.86,0.515,Eat_Eat,
01:05:28,1,4.04,5.86,0.515,Eat_Eat,
01:05:34,1,4.04,5.86,0.515,Eat_Eat,
01:05:36,1,4.04,5.86,0.515,Eat_Eat,
01:05:39,1,4.04,5.86,0.515,Eat_Eat,
01:05:41,1,4.04,5.86,0.515,Eat_Eat,
01:05:44,1,4.04,5.86,0.515,Eat_Eat,
01:05:46,1,4.04,5.86,0.515,Eat_Eat,
01:05:49,1,4.04,5.86,0.515,Eat_Eat,
01:05:51,1,4.04,5.86,0.515,Eat_Eat,
01:05:57,1,4.04,5.86,0.515,Eat_Eat,
01:06:00,1,4.04,5.86,0.515,Eat_Eat,
01:06:03,1,4.04,5.86,0.515,Eat_Eat,
01:06:05,1,4.04,5.86,0.515,Eat_Eat,
01:06:08,1,4.04,5.86,0.515,Eat_Eat,
01:06:10,1,4.04,5.86,0.515,Eat_Eat,
01:06:13,1,4.04,5.86,0.515,Eat_Eat,
01:06:15,1,4.04,5.86,0.515,Eat_Eat,
01:06:21,1,4.04,5.86,0.515,Eat_Eat,
01:06:24,1,4.04,5.86,0.515,Eat_Eat,
01:06:26,1,4.04,5.86,0.515,Eat_Eat,
01:06:29,1,4.04,5.86,0.515,Eat_Eat,
01:06:31,1,4.04,5.86,0.515,Eat_Eat,
01:06:38,1,4.04,5.86,0.515,Eat_Eat,
01:06:40,1,4.04,5.86,0.515,Eat_Eat,
01:06:42,1,4.04,5.86,0.515,Eat_Eat,
01:06:45,1,4.04,5.86,0.515,Eat_Eat,
01:06:48,1,4.04,5.86,0.515,Eat_Eat,
01:06:50,1,4.04,5.86,0.515,Eat_Eat,
01:06:53,1,4.04,5.86,0.515,Eat_Eat,
01:06:55,1,4.04,5.86,0.515,Eat_Eat,
01:06:57,1,4.04,5.86,0.515,Eat_Eat,
01:07:00,1,4.04,5.86,0.515,Eat_Eat,
01:07:02,1,4.04,5.86,0.515,Eat_Eat,
01:07:09,1,4.04,5.86,0.515,Eat_Eat,
01:07:12,1,4.04,5.86,0.515,Eat_Eat,
01:07:14,1,4.04,5.86,0.515,Eat_Eat,
01:07:16,1,4.04,5.86,0.515,Eat_Eat,
01:07:19,1,4.04,5.86,0.515,Eat_Eat,
01:07:21,1,4.04,5.86,0.515,Eat_Eat,
01:07:24,1,4.04,5.86,0.515,Eat_Eat,
01:07:27,1,4.04,5.86,0.515,Eat_Eat,
01:07:29,1,4.04,5.86,0.515,Eat_Eat,
01:07:31,1,4.04,5.86,0.515,Eat_Eat,
01:07:39,1,4.04,5.86,0.515,Eat_Eat,
01:07:42,1,4.04,5.86,0.515,Eat_Eat,
01:07:44,1,4.04,5.86,0.515,Eat_Eat,
01:07:46,1,4.04,5.86,0.515,Eat_Eat,
01:07:49,1,4.04,5.86,0.515,Eat_Eat,
01:07:59,1,4.04,5.86,0.515,Eat_Eat,
01:08:01,1,4.04,5.86,0.515,Eat_Eat,
01:08:04,1,4.04,5.86,0.515,Eat_Eat,
01:08:06,1,4.04,5.86,0.515,Eat_Eat,
01:08:09,1,4.04,5.86,0.515,Eat_Eat,
01:08:11,1,4.04,5.86,0.515,Eat_Eat,
01:08:14,1,4.04,5.86,0.515,Eat_Eat,
01:08:26,1,4.04,5.86,0.515,Eat_Eat,
01:08:29,1,4.04,5.86,0.515,Eat_Eat,
01:08:31,1,4.04,5.86,0.515,Eat_Eat,
01:08:34,1,4.04,5.86,0.515,Eat_Eat,
01:08:36,1,4.04,5.86,0.515,Eat_Eat,
01:08:43,1,4.04,5.86,0.515,Eat_Eat,
01:08:45,1,4.04,5.86,0.515,Eat_Eat,
01:08:48,1,4.04,5.86,0.515,Eat_Eat,
01:08:50,1,4.04,5.86,0.515,Eat_Eat,
01:08:53,1,4.04,5.86,0.515,Eat_Eat,
01:08:55,1,4.04,5.86,0.515,Eat_Eat,
01:08:58,1,4.04,5.86,0.515,Eat_Eat,
01:09:00,1,4.04,5.86,0.515,Eat_Eat,
01:09:03,1,4.04,5.86,0.515,Eat_Eat,
01:09:05,1,4.04,5.86,0.515,Eat_Eat,
01:09:08,1,4.04,5.86,0.515,Eat_Eat,
01:09:10,1,4.04,5.86,0.515,Eat_Eat,
01:09:13,1,4.04,5.86,0.515,Eat_Eat,
01:09:15,1,4.04,5.86,0.515,Eat_Eat,
01:09:17,1,4.04,5.86,0.515,Eat_Eat,
01:09:20,1,4.04,5.86,0.515,Eat_Eat,
01:09:23,1,4.04,5.86,0.515,Eat_Eat,
01:09:25,1,4.04,5.86,0.515,Eat_Eat,
01:09:28,1,4.04,5.86,0.515,Eat_Eat,
01:09:30,1,4.04,5.86,0.515,Eat_Eat,
01:09:33,1,4.04,5.86,0.515,Eat_Eat,
01:09:35,1,4.04,5.86,0.515,Eat_Eat,
01:09:38,1,4.04,5.86,0.515,Eat_Eat,
01:09:44,1,4.04,5.86,0.515,Eat_Eat,
01:09:46,1,4.04,5.86,0.515,Eat_Eat,
01:09:49,1,4.04,5.86,0.515,Eat_Eat,
01:09:51,1,4.04,5.86,0.515,Eat_Eat,
01:09:54,1,4.04,5.86,0.515,Eat_Eat,
01:09:56,1,4.04,5.86,0.515,Eat_Eat,
01:09:59,1,4.04,5.86,0.515,Eat_Eat,
01:10:01,1,4.04,5.86,0.515,Eat_Eat,
01:10:04,1,4.04,5.86,0.515,Eat_Eat,
01:10:06,1,4.04,5.86,0.515,Eat_Eat,
01:10:09,1,4.04,5.86,0.515,Eat_Eat,
01:10:15,1,4.04,5.86,0.515,Eat_Eat,
01:10:18,1,4.04,5.86,0.515,Eat_Eat,
01:10:20,1,4.04,5.86,0.515,Eat_Eat,
01:10:22,1,4.04,5.86,0.515,Eat_Eat,
01:10:25,1,4.04,5.86,0.515,Eat_Eat,
01:10:27,1,4.04,5.86,0.515,Eat_Eat,
01:10:30,1,4.04,5.86,0.515,Eat_Eat,
01:10:33,1,4.04,5.86,0.515,Eat_Eat,
01:10:35,1,4.04,5.86,0.515,Eat_Eat,
01:10:38,1,4.04,5.86,0.515,Eat_Eat,
01:10:40,1,4.04,5.86,0.515,Eat_Eat,
01:10:42,1,4.04,5.86,0.515,Eat_Eat,
01:10:45,1,4.04,5.86,0.515,Eat_Eat,
01:10:48,1,4.04,5.86,0.515,Eat_Eat,
01:10:50,1,4.04,5.86,0.515,Eat_Eat,
01:10:52,1,4.04,5.86,0.515,Eat_Eat,
01:10:55,1,4.04,5.86,0.515,Eat_Eat,
01:11:01,1,4.04,5.86,0.515,Eat_Eat,
01:11:04,1,4.04,5.86,0.515,Eat_Eat,
01:11:06,1,4.04,5.86,0.515,Eat_Eat,
01:11:09,1,4.04,5.86,0.515,Eat_Eat,
01:11:11,1,4.04,5.86,0.515,Eat_Eat,
01:11:14,1,4.04,5.86,0.515,Eat_Eat,
01:11:16,1,4.04,5.86,0.515,Eat_Eat,
01:11:19,1,4.04,5.86,0.515,Eat_Eat,
01:11:21,1,4.04,5.86,0.515,Eat_Eat,
01:11:24,1,4.04,5.86,0.515,Eat_Eat,
01:11:30,1,4.04,5.86,0.515,Eat_Eat,
01:11:33,1,4.04,5.86,0.515,Eat_Eat,
01:11:40,1,4.04,5.86,0.515,Eat_Eat,
01:11:42,1,4.04,5.86,0.515,Eat_Eat,
01:11:45,1,4.04,5.86,0.515,Eat_Eat,
01:11:48,1,4.04,5.86,0.515,Eat_Eat,
01:11:50,1,4.04,5.86,0.515,Eat_Eat,
01:12:01,1,4.04,5.86,0.515,Eat_Eat,
01:12:04,1,4.04,5.86,0.515,Eat_Eat,
01:12:06,1,4.04,5.86,0.515,Eat_Eat,
01:12:09,1,4.04,5.86,0.515,Eat_Eat,
01:12:15,1,4.04,5.86,0.515,Eat_Eat,
01:12:17,1,4.04,5.86,0.515,Eat_Eat,
01:12:20,1,4.04,5.86,0.515,Eat_Eat,
01:12:35,1,4.04,5.86,0.515,Eat_Eat,
01:12:43,1,4.04,5.86,0.515,Eat_Eat,
01:12:49,1,4.04,5.86,0.515,Eat_Eat,
01:12:51,1,4.04,5.86,0.515,Eat_Eat,
01:13:10,1,4.04,5.86,0.515,Eat_Eat,
01:13:23,1,4.04,5.86,0.515,Eat_Eat,
01:13:30,1,4.04,5.86,0.515,Eat_Eat,
01:13:33,1,4.04,5.86,0.515,Eat_Eat,
01:13:40,1,4.04,5.86,0.515,Eat_Eat,
01:13:48,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:13:50,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:13:52,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:13:55,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:13:58,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:00,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:03,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:05,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:11,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:14,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:16,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:19,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:21,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:24,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:26,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:29,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:31,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:34,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:36,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:43,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:50,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:56,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:14:59,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:01,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:13,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:15,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:23,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:30,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:33,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:35,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:38,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:40,1,4.04,5.86,0.515,Take Medicine_Take Medicine,
01:15:46,1,2.702244,5.86,0.505,Sit_Working with tablet,
01:15:49,1,0.0400002,5.76,0.505,Sit_Working with tablet,
01:15:51,1,1.096077,5.102774,0.505,Sit_Working with tablet,
01:16:03,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:05,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:16,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:18,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:21,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:34,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:36,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:39,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:41,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:50,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:55,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:16:58,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:00,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:02,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:05,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:10,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:13,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:15,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:21,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:24,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:26,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:29,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:31,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:34,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:36,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:39,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:41,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:46,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:49,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:51,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:54,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:56,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:17:59,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:01,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:10,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:13,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:15,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:18,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:20,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:23,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:25,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:30,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:32,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:39,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:41,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:46,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:49,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:18:55,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:02,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:07,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:09,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:12,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:22,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:42,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:46,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:49,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:52,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:54,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:57,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:19:59,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:02,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:16,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:19,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:21,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:24,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:30,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:32,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:35,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:38,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:42,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:45,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:47,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:50,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:55,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:20:58,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:13,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:16,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:19,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:30,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:33,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:35,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:42,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:50,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:21:57,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:00,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:02,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:05,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:10,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:13,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:15,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:17,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:20,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:23,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:25,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:30,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:32,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:35,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:38,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:43,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:45,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:51,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:54,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:56,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:22:59,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:01,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:06,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:09,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:16,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:23,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:25,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:30,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:32,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:43,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:45,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:47,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:23:59,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:01,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:16,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:19,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:26,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:28,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:31,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:33,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:36,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:38,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:41,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:43,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:46,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:48,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:51,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:24:59,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:01,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:06,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:09,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:12,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:17,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:19,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:22,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:24,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:31,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:34,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:36,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:39,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:42,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:44,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:47,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:49,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:52,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:25:54,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:00,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:03,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:05,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:17,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:19,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:22,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:24,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:31,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:34,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:36,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:39,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:45,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:48,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:50,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:56,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:26:58,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:01,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:03,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:06,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:08,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:17,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:20,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:23,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:25,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:33,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:35,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:37,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:51,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:54,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:27:56,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:04,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:06,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:09,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:22,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:25,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:27,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:35,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:38,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:43,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:50,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:55,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:28:58,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:09,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:11,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:14,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:21,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:24,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:26,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:29,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:40,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:43,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:45,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:53,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:55,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:29:57,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:30:00,1,3.72,3.122055,0.505,Sit_Working with tablet,
01:30:02,1,3.72,3.122055,0.505,Sit_Working with tablet,
